	log2FC	FDR
YBL054W	-0.25143571	0.176480851
YFL052W	0.429666797	1.67e-05
YKL061W	0.118236665	0.746197977
YLR139C	-0.239648362	0.398584734
YLR285C-A	-0.001114555	0.997778227
YCR069W	0.009437423	0.961690723
YDR353W	0.015623047	0.925016154
YDR199W	0.081237747	0.885606068
YHR214C-D		
YER101C	-0.106922839	0.540952218
snR13	0.04781049	0.946888331
YDL008W	0.101023994	0.624399116
YAR035W	1.015783911	4.06e-05
YLL063C	0.181623388	0.524564513
YKL208W	0.160278066	0.247018566
YLR029C	0.0907994	0.869610015
RDN18-2		
YDR061W	-0.034279478	0.803318633
tV(UAC)D	0.78992857	0.704218019
YDR006C	-0.040979007	0.82807728
YPL096W	0.056855884	0.754205054
YIL157C	0.081907854	0.687966103
YDR018C	0.130048444	0.474720079
YMR146C	0.027248241	0.867868829
YDR261W-A		
tI(GAU)Q		
YNL140C	0.059974558	0.9454679
tM(CAU)P	0.680225678	0.7953751
YMR272W-A		
YDR210C-D	-0.279238307	0.82525324
YGR183C	-0.049438253	0.864153619
YKL071W	0.255404549	0.046227529
YKL090W	-0.060117953	0.772735584
YOR161W-A		
YLR242C	0.185018761	0.343190907
YGR001C	-0.021047349	0.917217454
YML112W	-0.186000438	0.301986982
YER125W	-0.036125735	0.793278999
YPR145W	-0.381099478	8.86e-07
YPR170C	0.201763369	0.772735584
YOR008C	-0.043033154	0.771472109
YBR027C	-0.283630923	0.678517042
YOR192C	-0.234287345	0.409890192
YDR060W	0.051104108	0.734638252
YDR090C	-0.13175424	0.488114246
tG(CCC)D	0.099028593	
YIL162W	0.181194249	0.024179613
YML052W	0.005993195	0.973076714
YHR135C	0.040966866	0.798998434
YMR272C	-0.06071003	0.729890868
YDR175C	0.064469617	0.715650327
YJR148W	0.49400681	2.41e-13
YBR206W	0.144447013	0.727337041
YBR290W	0.04793621	0.798462887
YNL156C	0.028767751	0.858110861
YPR002W	0.68951832	1.72e-11
YOL116W	-0.086157472	0.569963392
YJR143C	-0.091415265	0.432334657
YJR007W	0.038084189	0.810975285
YIL012W	0.249394829	0.767734104
YIL009W	-0.011957252	0.959233164
Q0140		
YAL021C	-0.01782103	0.937045551
YBL011W	-0.015169687	0.936353899
YNL130C-A	-0.562808782	0.55474387
YER078C	0.014228741	0.944276933
YPL252C	-0.081084406	0.784648763
YKR038C	-0.020543224	0.909011351
YHR215W	0.016374395	0.974339179
YDL138W	-0.225460951	0.224543498
YGR227W	-0.12584481	0.57133603
YJR014W	0.071634158	0.787190635
YBR107C	-0.071818428	0.756370267
YLR077W	-0.008841692	0.95842574
YDL011C	-0.019191819	0.992981079
RPR1	0.315092326	0.177777829
YBL046W	-0.019585645	0.910111479
YAR020C	0.136472578	0.818775653
YMR167W	-0.130711134	0.197299186
YER089C	-0.040089024	0.861179208
YBL025W	0.070962268	0.798127494
YGL141W	-0.215024307	0.226329964
YDR168W	0.104998773	0.498820905
YHR095W	-0.330319269	0.818057282
YMR311C	0.074592262	0.808403088
YGL063W	-0.115901712	0.73362227
YNL221C	0.001963891	0.99308391
YPL028W	0.069034793	0.555938252
YKR012C	-0.105905451	0.853816613
YBR211C	0.173882082	0.168482959
YBR022W	0.039751834	0.858110861
YDL030W	-0.065497228	0.729659549
YER166W	-0.107297811	0.250408765
YAL027W	0.066112493	0.735224644
YLR080W	0.080994165	0.739257409
YNL099C	-0.061379114	0.794763091
YJL214W	-0.442731116	0.062271294
YER002W	0.134919424	0.550416113
YML057W	-0.085482492	0.605161656
snR53	0.085121731	0.975046655
YOR027W	-0.029047693	0.840473526
YDR139C	0.124923618	0.609610324
YDL144C	-0.368797106	0.000242881
YOR369C	0.074288003	0.837636656
YBR172C	-0.314525671	0.000184625
YGR131W	0.531837407	0.002547308
YNL009W	0.408877618	0.000163333
RME2	-0.233334653	0.575490678
YJR063W	0.101042973	0.657704094
YML006C	-0.407057863	4.01e-05
YJR092W	0.056998531	0.835767736
YDR480W	-0.007298829	0.981806024
YGR096W	0.363287418	0.014613162
YDR089W	-0.08235403	0.748396724
YFL022C	-0.068635621	0.65317724
YGL258W-A	-0.774852468	0.013110965
YJR068W	0.083112386	0.540952218
YNL103W-A	-0.532055875	0.490931289
YLR069C	-0.074300441	0.48035215
YBR292C	0.256312752	0.469680889
YGL080W	0.150063377	0.469926413
YDL057W	-0.082409383	0.715650327
YDR176W	0.0286814	0.820012926
YNL002C	0.130178948	0.317140321
YNR006W	-0.282224281	0.005769526
YDL160C	-0.189147088	0.11606966
YBR197C	-0.107193637	0.679173832
YDL145C	-0.054826847	0.728635015
YMR144W	0.070355594	0.757279322
YJL182C	-0.399952571	
YBR233W-A	0.171057954	0.540779361
YGR093W	0.116458682	0.286623037
YBL040C	0.102233049	0.497973921
YDR105C	0.007664663	0.972426782
YMR088C	-0.200500835	0.037057121
YCL048W-A	0.849861041	0.002021403
YPL194W	-0.269663702	0.085314091
YBR268W	0.088319256	0.776769353
YDR224C	0.089932978	0.793551353
tF(GAA)N	0.801903526	
YJR023C	0.011508279	0.988106983
YOL106W	-0.406018904	0.503997311
YPR036W	0.100260476	0.409786173
YEL032C-A		
tT(CGU)K	-0.937121057	
YGR030C	0.098260423	0.684743856
YKR011C	-0.054051437	0.707896884
YHR204W	-0.14306194	0.522702716
YOL112W	-0.144905292	0.344727108
YLL032C	-0.059607844	0.778268322
YPR204C-A		
YFR024C-A	-0.025975867	0.85202318
YNL050C	0.113169443	0.571988727
YMR241W	-0.161055044	0.127661863
YGL206C	-0.078847604	0.494605507
YNL269W	-0.286429403	0.756626933
YDR223W	0.471316707	1.15e-05
YLR052W	-0.036516013	0.845222236
tL(UAG)L1	0.993560693	0.005257343
YMR226C	0.069037647	0.733324187
YGR004W	-0.081073726	0.677134493
YLR453C	0.189451055	0.160987352
YIL067C	-0.363615379	0.019085587
YPL190C	-0.009351286	0.965518571
YNL093W	-0.258826725	0.172522294
YJL177W	0.069085674	0.789218697
YJL022W	-0.2175761	0.866115074
YLR271W	0.020473027	0.919046841
YDR020C	0.256007944	0.048797823
YOR396C-A		
YBR233W	-0.073712919	0.822417136
YKR044W	-0.013934899	0.949359357
YLL004W	0.054288185	0.791611198
YJL012C	-0.187505122	0.110237811
YLR318W	0.145612383	0.333783067
YMR298W	0.14892342	0.425163059
YOR281C	0.087891623	0.642136504
YPR108W	0.096750338	0.457141411
YPL231W	-0.209519318	0.051985407
YDL021W	0.281410639	0.046547058
YBL015W	-0.991383197	2.23e-44
YBR074W	-0.201400059	0.050595449
YML008C	0.114103764	0.28143246
YMR237W	-0.175166933	0.15953627
YBR196C	0.053369929	0.72737431
YGL124C	0.078769287	0.570334944
tM(CAU)O1	-0.485174164	
YLR213C	0.142617332	0.725333254
YJL188C	0.2320606	0.301487553
YPR155C	-0.03290813	0.822417136
YLR373C	-0.288797254	0.055795931
YOR274W	0.013200878	0.939701427
YDR316W-A		
YML080W	-0.118482978	0.476498876
tF(GAA)H2	1.099692208	0.570228261
YNL135C	0.066452358	0.832496655
YPR026W	0.010217485	0.961690723
YOR337W	-0.242419028	0.264616905
YKR061W	-0.204144423	0.045590425
YCR095C	0.107218049	0.449967068
YDR332W	-0.006886623	0.975741393
YGL045W	-0.266910821	0.034618518
YMR078C	-0.245760246	0.170922172
YKR102W	0.209038954	0.315667996
YPL150W	0.034603836	0.819044242
YGL123W	0.071485362	0.791777706
YGL103W	0.352160582	0.605161656
YDR404C	0.081858285	0.635410631
YOL164W-A	-0.785969747	0.059619579
YOR116C	-0.027570725	0.867925846
YIR034C	-0.089764955	0.678304467
YKR036C	0.112245172	0.408236884
YLL024C	-0.082866919	0.736577297
YPR013C	0.114407805	0.495479102
YHR024C	-0.097411847	0.407106123
YDR071C	0.073001629	0.776710896
YDL119C	-0.041635287	0.843846851
YOR094W	0.005664675	0.981551234
YER028C	-0.028694473	0.933594759
YDR073W	0.062089477	0.737623081
YGR104C	0.06359772	0.771472109
YKL016C	-0.114548679	0.713597953
YJL052W	0.142592713	0.448271426
YOL119C	0.536763563	6.71e-09
YLR068W	0.199569838	0.530663504
YJL041W	-0.030406204	0.860938865
YBR215W	-0.130545024	0.416775239
YFL018C	-0.265731597	0.000132527
YDR485C	-0.084503651	0.627853798
YCL047C	0.024199813	0.909560937
YMR032W	-0.102885245	0.621404894
YJR036C	0.013412804	0.961690723
YAL030W	-0.078053671	0.754828534
YBL101C	-0.273140141	0.061726944
YMR232W	0.014684341	0.973320647
YDR385W	-0.077157277	0.789926252
YPL148C	0.218379404	0.191682972
YPR125W	-0.295389736	0.014787398
YER062C	-0.217047239	0.217812021
YOR010C	0.792579159	0.000174464
tA(AGC)H	0.099028604	
YMR020W	-0.029237395	0.873284847
YCL025C	-0.248167973	0.00629939
YLR299W	-0.003598535	0.98725271
YLR014C	-0.385287661	0.014728283
YFR008W	0.09776261	0.597363593
YOR212W	0.133470023	0.186969087
YJL024C	0.025799146	0.898080599
YOR332W	0.024823256	0.924630448
YKL203C	0.004102809	0.982948382
YER012W	0.089019333	0.724769364
YDL246C	0.168190193	0.91421918
YHR214W	-1.116140895	0.322895066
YPL242C	0.033123832	0.837890159
YNL293W	-0.181608484	0.14964232
YGL151W	-0.101340479	0.542696236
YBL065W	-0.155256985	0.89454425
YPL037C	0.120107448	0.684508634
YBL039W-B	0.171375859	0.491978917
YMR147W	0.241325498	0.193036208
YHR104W	-0.030405101	0.882135299
YDL202W	-0.108409107	0.489143595
YGL154C	0.259965701	0.029742199
YPR040W	-0.158662451	0.363631089
YER037W	0.081986879	0.540679848
YKL165C	-0.29219393	0.060682597
YCR031C	0.081252608	0.82525324
tV(AAC)E2	0.306653144	0.917131309
YHR136C	0.056251357	0.831266361
YOR096W	0.043959429	0.892788
YKL049C	0.157289772	0.23807375
YLR189C	0.018022938	0.893853006
YNL042W	-0.189230227	0.492662357
YDR208W	0.031397069	0.856099616
YBL056W	0.041467681	0.753107855
YBR040W	-0.142002917	0.782413554
YHR180W	0.154097705	0.409750044
YPL091W	-0.065923217	0.626853852
YDL079C	0.121796271	0.310085228
YNL173C	-0.095505989	0.558681116
tE(UUC)G3		
YLR016C	0.128546865	0.358391495
YGL185C	0.082283777	0.628873163
YLR267W	0.292811075	0.051985407
YLR339C	-0.155057007	0.876509378
YNL292W	0.073565132	0.597363593
YDR296W	0.040444589	0.850669356
YGR204W	0.02699572	0.890318831
YLR053C	0.500931848	0.010363088
YDR112W	-1.033530379	0.011788873
YEL030W	-0.20049952	0.213239619
YFR032C-B	-0.711280187	0.621404894
YLR158C		
YGL052W	0.199041194	0.400078385
YFL032W	-0.558388406	0.609564176
YMR062C	0.011080552	0.955147318
YOR055W	-0.170881357	0.856022043
YNL151C	0.082504441	0.607462205
YKR103W	0.048909378	0.842163426
YNL031C	0.02767019	0.936946575
YKL195W	0.036410121	0.893403372
YKL205W	-0.011762137	0.944127959
YLR127C	-0.00405736	0.984477947
YMR029C	0.047223546	0.757560124
YJR138W	-0.195720857	0.107303583
YKR049C	0.16888922	0.366786426
YEL059W	-0.461428215	0.220263116
YKL210W	0.016007196	0.884326461
YLR102C	0.187448096	0.160753112
YBL055C	-0.020945705	0.886541758
YBR225W	-0.271032791	0.009645006
YDR024W	-0.056451416	0.937420756
YCL037C	-0.338920979	0.463009987
YDR497C	-0.205262578	0.006801978
YER123W	0.052440974	0.735200928
YBR131C-A		
YFR013W	-0.236700983	0.123592422
YGR223C	0.098419676	0.413371419
YPL165C	-0.023485557	0.904430661
YMR001C-A	-0.296192179	0.888757711
YPR154W	-0.075053743	0.773368257
YAR019C	-0.092028723	0.74874481
YIL029W-A	0.933479403	
YPR063C	-0.118208776	0.540589707
YER030W	0.117282363	0.749080461
YDR326C	0.025594463	0.884326461
tM(CAU)Q2		
YCR057C	-0.03022763	0.871985948
YNL275W	-0.187740218	0.31046687
YDL159W-A	0.820362139	
YPL208W	-0.300152194	0.021916796
YJL002C	-0.024872911	0.884567005
YLR089C	0.435124368	3.24e-10
YKL177W	-0.033778492	0.982511073
YKR029C	0.04741634	0.749080461
YOR037W	0.068094907	0.698874927
YPL049C	-0.140474714	0.250906608
tT(AGU)N1	1.391558523	0.241793753
YIL089W	0.214261016	0.202696991
YCR026C	-0.15032538	0.233073523
YNL219C	-0.210348598	0.098590587
YOR085W	-0.235389823	0.160070934
YJL026W	0.09088898	0.532718369
YBR085C-A	0.017528263	0.958335214
YGL071W	-0.096841791	0.740435909
YLR126C	0.072598424	0.741547675
YGL019W	0.073608021	0.608727371
YFR053C	0.130839558	0.78512545
YJR090C	-0.05327797	0.679673801
YLL054C	0.063727406	0.714908575
YNL024C-A	0.161533783	0.530932372
YOL006C	-0.087198961	0.597869598
YNL335W	0.261086203	0.845222236
RME3		
YLR160C		
YER041W	-0.24779554	0.041331713
snR190	-0.193380717	0.739257409
YOR063W	0.025755782	0.919531046
tE(UUC)L	0.792394778	
YDL009C	0.155493676	0.591927675
YGR179C	-0.044183283	0.813313885
YMR108W	-0.28190954	2.9e-06
YNL288W	-0.273473966	0.072031341
YGL250W	0.036571637	0.856099616
YDL240C-A	0.569012872	0.632346881
YBR183W	0.137438201	0.360393757
tG(GCC)E	0.099028593	
YLR178C	0.031542391	0.907158668
YKL065C	0.116095446	0.646726608
YKL135C	0.022271168	0.880043849
YGL226C-A	0.134347336	0.538187889
YIR023C-A	0.100532088	0.885716537
YLL010C	-0.082901508	0.653803799
YPL117C	0.150443535	0.18108525
YNL126W	0.111668106	0.542524072
YER133W-A	0.001949961	0.997158951
YDR340W	0.889828208	0.286623037
tA(AGC)K1	-1.247314498	
YJL137C	-0.495301014	5.69e-05
YFL010W-A	-0.102254555	0.772735584
YLR152C	-0.123579032	0.460493248
YGL237C	-0.17741942	0.271800175
YJR043C	-0.199941011	0.311823753
YFR032C-A	0.034076274	0.928771883
tI(AAU)L1	0.820362139	
YOR219C	-0.043875397	0.798127494
YPL236C	-0.1776564	0.224458053
YNL097W-A		
YDR318W	-0.069382719	0.670151268
YHR068W	0.096101778	0.390784526
YFL053W	0.853235727	1.18e-05
YMR099C	-0.063030082	0.698874927
YCR106W	-0.185992657	0.499793066
YKR093W	-0.397774156	0.002374141
YPR023C	-0.135784442	0.230193599
YML067C	0.140101704	0.176480851
YDR421W	-0.174680315	0.18108525
YLR060W	-0.118661321	0.239558506
YDR108W	0.064207275	0.773135713
YBL092W	0.088933831	0.820012926
YOR299W	-0.190886972	0.106199363
YGR133W	0.10349715	0.639313796
YBL041W	0.076703638	0.719784891
YLL038C	-0.300726343	0.106591061
YOR151C	0.035473717	0.756370267
YLR319C	0.048815657	0.811936997
YPL099C	0.034105893	0.861731878
YBR221C	0.010826743	0.94321549
tL(CAA)M	0.820362139	
YPL140C	-0.04425735	0.803925168
YER007C-A	0.068214328	0.761768915
YOL109W	0.060316817	0.916515418
YGL099W	-0.017400452	0.933408918
YBR176W	0.094161905	0.651487608
YCR004C	0.095513133	0.505603968
YJL129C	-0.067733227	0.671648399
YGL027C	-0.076434129	0.559626059
YJR010C-A	0.131155589	0.550416113
YDR002W	0.131446803	0.668002635
YLR280C		
YFL051C	0.488600003	0.000921528
YOR028C	-0.416031649	0.012380012
YIL156W	-0.149140725	0.462114318
YIL169C	0.120632282	0.220817962
YNL336W	0.172158428	0.484608248
YLR210W	-0.166116691	0.505282621
YAL014C	-0.124783083	0.466454438
YNL181W	0.132621206	0.263300361
YJR067C	0.019849517	0.944933063
YOR084W	0.125992801	0.685844986
YOL163W	0.053949419	0.907545399
YHR164C	-0.129167668	0.409026224
YOL094C	0.003858508	0.988106983
tF(GAA)Q		
YJL208C	-0.278822653	0.022213456
YBL079W	-0.020940037	0.903957013
YDR545C-A		
YDR132C	0.010248016	0.958335214
YPL162C	-0.042874958	0.834123635
YHR001W-A	-0.082537494	0.78512545
YLR227W-B	0.252445858	0.602368787
YDR217C	-0.225779828	0.116813025
YDR155C	-0.028161455	0.943182038
YML047W-A	0.052086198	0.971719111
YBL068W-A		
YCL019W	0.820362139	
YML041C	0.159621163	0.211444064
YFR052C-A	0.187195882	0.432896566
YKR057W	0.087493305	0.811936997
YDL125C	0.040881447	0.818775653
YLR049C	-0.097427012	0.514262747
YKL072W	0.40627553	0.00034048
YBR079C	-0.055811181	0.664661768
tR(UCU)G1	-2.386755442	
YGL255W	0.177543092	0.246468552
YLR212C	0.05901396	0.778268322
YJL047C-A	0.231069935	0.748464729
YJL154C	-0.126297227	0.268575029
YKL096W	-0.48053664	1.33e-07
YOR058C	0.042958724	0.813822794
YHR213W-B	-1.239687842	0.065059383
YKR105C	-0.118404464	0.771472109
YHR199C-A	-0.138297214	0.767734104
YJR071W	-0.198937596	0.76573031
YIL163C	-0.242498399	0.620008753
tI(AAU)N1	1.791738284	
YNR001W-A	0.681034404	0.651065812
YDL210W	-0.109328582	0.683943939
tQ(UUG)Q		
YGL177W	-0.282147931	0.695565883
YPR180W	0.111329084	0.407196345
YDR369C	0.06803584	0.725333254
YHR205W	-0.093945588	0.620141073
YKR060W	-0.09802803	0.651065812
YPL046C	0.061228743	0.83510275
YJR065C	-0.07805938	0.535427034
YJL222W	0.043068498	0.969160397
YPL011C	0.045264264	0.786509001
YHR214C-B	0.406210555	0.562703694
YJL200C	-0.086629573	0.687621231
YBR282W	-0.000782776	0.997778227
YDR504C	-0.051390903	0.891809884
YNL309W	-0.099395766	0.788371739
YCL022C		
YPL171C	-0.699628691	1.98e-08
YGR163W	0.024760592	0.881116791
YJR157W	-1.048842852	0.535139429
YPL170W	0.072868108	0.742812425
YGL032C	1.086093135	0.006125996
YHR040W	0.027143122	0.903957013
YGL184C	-0.228464616	0.366786426
YOR173W	0.085246717	0.66594254
YKL104C	-0.090336679	0.378410609
YNL136W	0.122724134	0.404043609
YBR078W	-0.102118353	0.348442652
YPL250C	0.063995595	0.85162917
YGL064C	-0.24598978	0.04397546
YMR222C	-0.033999597	0.874684074
YHR079C	-0.202595745	0.152368594
YJL171C	-0.061314595	0.699995567
YNL033W	-0.164829018	0.886264366
YLR035C	-0.084361209	0.607662971
YJR038C	-0.157870912	0.884326461
YBL062W	0.476937045	0.527213661
YDR315C	0.17510887	0.378914433
YCR053W	-0.047896662	0.782024766
YCL048W	0.900013462	9.39e-05
snR59	0.350445908	0.891809884
YOR161W-B		
YCR028C	-0.044348547	0.820689458
YPL036W	0.395285754	0.029742199
YNL303W	-0.028664896	0.946888331
YML094W	0.119498	0.646496017
YNL063W	0.017575973	0.941052207
YDR488C	-0.158293134	0.653803799
YPL059W	0.060673006	0.771472109
YNL020C	-0.276409209	0.001609169
YGR278W	0.087444792	0.642470632
YER074W-A	0.147717169	0.605161656
YDL061C	0.060519219	0.867868829
YJL009W	0.064958661	0.873284847
YDL203C	-0.179978236	0.362538999
tL(UAA)L	0.715666692	0.725333254
YPL151C	0.060363197	0.78512545
YLR293C	0.009638745	0.963191101
YOL004W	-0.075382719	0.698874927
YHL009W-A		
YGL139W	-0.069723971	0.700408766
YDR362C	0.04523069	0.793278999
YDL151C	-0.127036272	0.907545399
YHR114W	-0.097141959	0.536713576
YJR033C	-0.211701972	0.059619579
YBR090C	0.177319521	0.776615849
YJL023C	0.194121417	0.125565458
YER063W	-0.032554454	0.856099616
YDL072C	0.041246987	0.818775653
YPR190C	-0.460389812	0.014881196
YEL032W	-0.082042745	0.735200928
tH(GUG)M	3.563678352	0.044951068
YMR152W	-0.005455921	0.980192657
YMR238W	-0.041815899	0.789036318
YKL037W	0.226264242	0.559026031
YGR074W	0.112489409	0.695820995
YML005W	0.195867554	0.048234302
YPR005C	-0.057114919	0.816098907
YPL109C	-0.017682607	0.907545399
YJR052W	0.016241113	0.922003576
YER186C	-0.201663797	0.056499077
YGL079W	0.206240767	0.125028039
YDR157W	0.248742155	0.530663504
YBR121C-A		
YDR010C	-0.124697172	0.808403088
YLR237W	0.082660213	0.756370267
YIR021W-A	-0.404082955	0.798998434
YOR032C	-0.003952596	0.988106983
YDR544C	0.493497748	
YDR093W	-0.334172075	0.007272233
YER172C-A	0.820362139	
YER137C-A		
YNL183C	-0.236786581	0.186969087
YMR003W	0.16849154	0.221143054
YLR062C	0.132750151	0.776769353
YGL212W	-0.090525294	0.631835168
YOL165C	-1.631395746	0.338819755
YOR016C	0.036881856	0.845222236
YOR295W	0.216245322	0.129594796
YCR075C	0.058877834	0.757560124
YLR039C	-0.183973665	0.080445288
snR76	-0.036564104	0.942777137
YMR273C	-0.106144158	0.732914046
YDR444W	-0.161040912	0.269011181
YMR117C	0.021181955	0.945990151
YPR176C	0.021469243	0.912442519
YOR139C	-0.799612482	0.393430566
YOR111W	0.092218029	0.627328659
YNR041C	-0.339656839	0.03612374
YER114C	0.064198957	0.774755142
YIL013C	-0.065127224	0.691913072
YNL220W	0.014439521	0.927716804
tG(UCC)N		
snR24	0.362687365	0.521333611
YER138C		
YJL142C	0.186179248	0.672173491
YHR207C	0.17959037	0.073309247
YJL159W	-0.016327004	0.925016154
YDR394W	-0.053505748	0.695565883
YCL002C	0.010196462	0.963191101
YGR137W	-0.173005403	0.646720409
YDR079C-A	0.205067002	0.463317982
YGR177C	-0.079519492	0.791611198
YNL282W	-0.231461553	0.467869743
YBR161W	-0.190022029	0.234443211
YIL043C	0.020958385	0.895178773
YOR142W	0.003154574	0.985274006
YER107W-A	-0.190732001	0.743558828
YKL145W-A		
YGR113W	0.03835516	0.830354941
tQ(UUG)E1	1.919151414	0.161852178
YER086W	-0.127920986	0.407311926
YBL067C	-0.034180105	0.818775653
YPL274W	-0.118224276	0.482682103
YLR422W	-0.150420075	0.046515274
YFL062W	-0.899715452	0.603764973
YLR428C	-0.884424184	0.606085361
YMR289W	-0.031986195	0.861179208
tA(UGC)E	2.053610087	0.168963372
YBR092C	-0.213715397	0.058334974
YHR128W	-0.063470402	0.734786312
YMR318C	-0.057308656	0.693885291
YGL057C	-0.407754698	0.012512496
YDL247W	0.252390542	0.820995805
YHR197W	0.101378908	0.520852317
YLL064C		
YPL027W	0.265108935	0.316535228
YOR087W	-0.090135591	0.525134547
YML009C	0.106923107	0.78987578
YLR325C	0.055668258	0.938901616
YCL007C	-0.000894291	0.998881445
YBR285W	0.32097571	0.04371707
YBL074C	-0.097020441	0.781037594
YLL016W	-0.041660486	0.804442465
YDR420W	-0.075813353	0.763502732
YMR157C	0.10511651	0.499546966
YKL163W	-0.47238509	0.030179978
YOR098C	-0.128826633	0.388044898
YOL064C	0.040447261	0.811936997
LSR1	-0.321328073	0.244587532
YPR069C	0.133740319	0.344082703
YBR112C	-0.004764704	0.981806024
tI(AAU)E1	0.09902907	
YOL044W	0.119748504	0.400994095
YMR059W	0.201145956	0.335363688
YDL129W	-0.001448829	0.997158951
YBR209W	0.003562145	0.997778227
YNL108C	-0.280273846	0.547533372
YDL065C	0.144621627	0.411385048
YDR358W	0.0560533	0.709783935
YAL056W	0.047024885	0.730422997
YPL199C	0.079571928	0.638541302
YOR292C	-0.042533329	0.840786414
Q0144		
YBL052C	-0.007028091	0.977961066
YLL003W	0.029707916	0.856033589
YOL100W	-0.120025312	0.411021276
YHR071C-A	0.335921227	0.559375505
YGR282C	0.086276685	0.679141877
YHR009C	-0.172621962	0.059990794
YPR035W	-0.06288982	0.714078608
tA(AGC)G		
YER038W-A	-0.086559361	0.937360402
YOR280C	0.04695915	0.798998434
YLR449W	-0.064382745	0.657704094
YML050W	0.050764965	0.797647627
YKL087C	0.035143502	0.844579137
YOR059C	0.054898679	0.732229354
YLR146W-A	-0.017362221	0.968616447
YKL059C	-0.084386913	0.600310785
YNL069C	0.041207443	0.884567005
YGR003W	0.026249914	0.903957013
YOR072W-A	0.32387094	0.599415921
YLL066W-B	0.846500088	
YIL118W	0.131450551	0.409576736
YER188W	0.246696021	0.211444064
YML054C-A	-0.464803158	0.501861243
YLR274W	0.038440222	0.795482895
YKR039W	-0.137127535	0.560723023
YFL011W	2.180999264	1.6300000000000001e-21
YKL140W	0.043587638	0.782350905
YNL076W	-0.213953238	0.107713213
YOR329C	-0.324577058	0.00019136
YBL018C	0.182223256	0.329078229
YLR466C-A		
YKL218C	-0.82462849	8.25e-08
YOR305W	0.008963918	0.96355165
YNR005C	-1.864347016	
YCL023C	-0.470263383	
tG(GCC)P2	0.626245884	
YNL199C	-0.130417634	0.404173929
YHL001W	0.068497819	0.801639773
YML090W	-0.496978664	0.163876651
YDR402C	0.029948727	0.958335214
YOR194C	0.037428282	0.860938865
YPL264C	-0.177896253	0.527213661
YDL093W	-0.098767116	0.622177864
YDR419W	0.089154335	0.597363593
YIL143C	-0.037918961	0.791611198
YKL145W	0.056058643	0.705096836
YMR185W	0.240275778	0.016829097
YOL118C	0.618948272	0.001366925
YJR034W	0.108230114	0.659008408
YML032C	-0.376479461	0.001497774
YDR072C	-0.29216796	0.000310505
YBR055C	-0.062199554	0.631958204
YJL185C	0.094594963	0.605161656
YML089C	-0.57725617	0.234201265
YML081C-A	-0.058956655	0.856099616
YPL257W	0.242201204	0.202696991
YDR005C	0.054372308	0.695565883
YDL066W	-0.305174914	2.95e-05
YHL047C	0.448533762	8.36e-06
YGL142C	-0.030967744	0.852914057
YGL225W	-0.035058434	0.83510275
YMR276W	0.101753543	0.515231995
YNL277W	-0.386652818	0.044965241
YCR098C	-0.994296354	7.21e-09
YMR024W	-0.199019239	0.127517922
YNL232W	0.061955866	0.729659549
YNL164C	0.226778467	0.085314091
YDR185C	-0.053905037	0.804496084
YJR151C	0.273627708	0.233073523
YDR117C	0.034634277	0.818775653
YLR224W	0.005455904	0.9795654
YMR012W	-0.194936366	0.000841063
YMR115W	0.119233364	0.286623037
YIL023C	-0.018928489	0.920970677
YNL305C	-0.119088741	0.501861243
YGR119C	-0.007117256	0.965216056
YDL077C	-0.234538345	0.020181116
YJR031C	0.10959897	0.415454544
YPL158C	-0.229560914	0.147379286
YBR261C	-0.064451325	0.743109511
YNL302C	0.088579012	0.788072527
YDR308C	0.058763428	0.820012926
YKR067W	0.049712006	0.792065659
YDL233W	-0.20781796	0.158197001
YBL002W	0.05220909	0.856099616
YLR231C	-0.247682046	0.024681857
YLR154W-A		
YKR019C	-0.152185573	0.431815082
YOL072W	-0.232540706	0.143037129
YER154W	-0.034780345	0.875499949
YFL056C	-0.091068387	0.659008408
YLR315W	-0.281306358	0.528375446
YPR073C	0.042850373	0.856033589
YOL123W	-0.008184693	0.963090264
YPL127C	0.073113068	0.663008831
YKL217W	0.079420643	0.401121418
YOR304C-A	0.039357318	0.910082925
YMR033W	-0.010653326	0.948573847
YIL018W	0.064309695	0.830848306
YEL024W	-0.224144167	0.063803485
YLR465C		
YNL075W	0.063516388	0.70021279
YBL038W	-0.052047633	0.782573692
YBL049W	0.617123935	1.1e-08
YJL193W	-0.227619201	0.248808255
YBR251W	0.038005415	0.819418327
YFR035C	0.189606249	0.516599245
YJL015C	-0.003481724	0.997158951
YFR044C	-0.099387695	0.377361704
YNR071C	0.229583552	0.230200668
YDL039C	-0.83153129	5.29e-12
YDL184C	0.192790389	0.678261249
YCR018C-A	-0.596488932	0.359021948
YOL066C	-0.280505572	0.038112428
YDL106C	-0.239589834	0.062622791
YOL087C	-0.079927706	0.491194453
YDR540C	0.233908367	0.254583622
YGL104C	-0.263383491	0.09944168
YOL039W	0.08640875	0.761684357
YPL116W	-0.114349269	0.553663236
YJL098W	0.002568963	0.989694767
YKL115C	0.202899551	0.684867799
YGL233W	-0.001996076	0.990390979
tL(UAA)Q		
YBL016W	-0.223010398	0.192264409
YOR272W	0.067616969	0.639313796
YPL211W	0.145072059	0.322541246
YNR064C	-0.152955892	0.501723927
YNL323W	0.063741977	0.687966103
YDR209C	-0.048707038	0.881651687
YJL167W	0.022206713	0.902753074
YDL053C	0.027139159	0.892660943
YBR275C	-0.025038855	0.903957013
YHL021C	0.043900003	0.787958612
