	log2FC	FDR
YNL081C	0.040969624	0.884911898
YGL167C	-0.104063228	0.363631089
YOR065W	-0.424935487	1.21e-08
tX(XXX)L	-0.157119178	0.945465821
YJR136C	0.203189538	0.048967296
YHR178W	-0.123433521	0.605161656
YBL034C	-0.018933754	0.944933063
YDR073W	0.062089477	0.737623081
YNL325C	-0.004711207	0.981551234
YGR029W	0.225059601	0.04195766
YBL108W		
tD(GUC)B		
YOR337W	-0.242419028	0.264616905
YBR062C	0.170975926	0.248945577
YOL042W	0.050574883	0.756370267
YKL102C	0.139181286	0.885606068
YOR170W	-0.225714775	0.703728594
YNR017W	0.00909367	0.961690723
YLR123C	0.431189212	0.217812021
YCL008C	0.005494324	0.988697053
YDR233C	-0.017615552	0.918132631
YCR097W-A		
YDL111C	-0.162580677	0.350381654
YGR270C-A		
YOL156W	0.093490139	0.856033589
YML104C	-0.035599913	0.866808221
YMR075W	-0.126043528	0.525243516
YOR264W	0.062323889	0.67296381
YHR035W	0.250726237	0.120660592
tL(UAA)J	-0.12223861	0.955106459
YLR014C	-0.385287661	0.014728283
tK(CUU)J		
YLR451W	0.014769832	0.927022124
YHR069C-A	-0.283566629	
YNL282W	-0.231461553	0.467869743
Q0065		
YBL008W	-0.264504518	0.112731071
YPL187W	-0.018100625	0.967485138
YOR270C	0.053513071	0.605161656
YNL234W	-0.516217027	0.002191202
YHR115C	0.006780452	0.982511073
YDR307W	0.032048703	0.833440478
YDL196W	-0.268484288	0.811936997
YOL144W	0.105058475	0.509530238
YMR107W	0.877872695	3.37e-05
YBR271W	-0.106043872	0.663008831
YLR106C	0.148732445	0.177108798
YLR361C-A	0.155775725	0.597729272
YPL258C	0.064668911	0.85162917
YHR216W	0.100692552	0.594344343
YIL087C	0.053012811	0.816098907
YCR038C	-0.354706291	0.019019012
YGL160W	-0.088597504	0.61014902
YAR030C	0.72890069	0.002191202
YDR338C	-0.031876903	0.856099616
YKR083C	0.018249217	0.952847198
YOR097C	-0.026568476	0.896825207
YIL046W	-0.095387628	0.663008831
YOR311C	-0.009922034	0.967650519
YGR125W	-0.083899433	0.519704999
YOR121C	-0.113657253	0.804496084
YOR339C	0.567172757	0.000298663
YBL099W	-0.266443769	8.69e-05
YPR195C	-0.309726561	0.433504645
YMR170C	-0.088648515	0.719913947
YKL124W	-0.074753766	0.717947791
tV(AAC)E1	0.820362139	
YDR212W	0.08006225	0.469926413
YGR092W	0.097502272	0.523316842
RDN5-2		
YKR096W	0.072654289	0.641699985
YDL045W-A	0.105966843	0.657704094
YPL237W	0.083876573	0.646496017
YNL010W	0.131962779	0.495450493
YMR068W	-0.346102336	0.039053288
YHR104W	-0.030405101	0.882135299
YLR284C	0.393853344	7.5e-05
YML058W	0.057598916	0.799597839
YHR028W-A	-0.508863766	0.725333254
YNR053C	-0.027210072	0.853816613
YGR273C	0.223858581	0.856099616
YOR241W	0.059850256	0.687621231
YDR461C-A	0.400235211	0.049930074
YLR437C-A	-0.440030561	0.852724497
YBL107C	0.113208341	0.597729272
YOR166C	0.067846967	0.651087588
YER035W	0.023923005	0.918188995
YML089C	-0.57725617	0.234201265
YMR319C	0.359282281	3.48e-05
YIL038C	-0.097950156	0.492662357
YMR109W	-0.107710114	0.514262747
YER090C-A		
YPL222W	-0.321740686	0.00823233
YCR083W	0.125257864	0.587372641
YMR072W	0.103219182	0.647027253
YDR521W	-2.487607826	
YFL054C	0.65801805	1.64e-08
YBR056W	-0.061629643	0.715463425
YGL185C	0.082283777	0.628873163
YKL141W	-0.059527313	0.762966412
YKL075C	0.156680444	0.221752201
YMR164C	-0.1138477	0.603621965
YOL164W-A	-0.785969747	0.059619579
YOL046C	0.646076839	0.626853852
YNL128W	0.197806608	0.425163059
YBR084C-A	0.114267738	0.82525324
YFR013W	-0.236700983	0.123592422
YBR241C	-0.049136723	0.817174625
YHR172W	-0.010924145	0.973011676
tQ(UUG)D2		
YKL074C	0.042860449	0.785691312
tG(UCC)G	0.820362139	
YOL036W	-0.12349183	0.575490678
YDR333C	-0.122959076	0.317140321
YOR173W	0.085246717	0.66594254
YDL153C	0.16520394	0.041331713
YDL042C	-0.145568768	0.411324621
YER060W-A	-0.169302743	0.521920332
YPR199C	0.103012448	0.488036523
YNL298W	0.065435444	0.778800816
YDL113C	0.016277565	0.909717859
YGL061C	0.037435094	0.840687312
YLR449W	-0.064382745	0.657704094
YFR018C	0.141387148	0.425310926
YML012W	0.057250342	0.78512545
YGR085C	0.06506256	0.881651687
YPL090C	0.087177833	0.821165944
YEL043W	-0.146034369	0.272712838
YFL027C	0.126813198	0.407311926
YAL040C	-0.526848863	0.000709571
YBR295W	0.308853837	0.022213456
YJL206C	-0.017453634	0.94321549
YGR254W	0.027364092	0.890318831
YDR005C	0.054372308	0.695565883
YBR018C	0.093119655	0.808419514
YKR021W	-0.147634846	0.390784526
tK(CUU)E2		
YPR137C-B	0.820362139	
YGR281W	0.110868074	0.414817331
YOL032W	0.132232974	0.32050745
YDR282C	0.047730793	0.78512545
YJL216C	0.17708199	0.495479102
YML082W	-0.219271679	0.200602393
YDR210W-B	-0.329524124	0.749928482
YFR017C	0.113085757	0.458603912
YNL321W	-0.065139762	0.793278999
YKR029C	0.04741634	0.749080461
YBR294W	0.137765002	0.420050401
YBR280C	-0.311367864	0.04343196
YHR141C	0.114952465	0.796299461
YDL210W	-0.109328582	0.683943939
YHR121W	-0.040349928	0.871009935
snR74	0.325816621	0.647027253
YBR251W	0.038005415	0.819418327
YJR134C	-0.087685757	0.531476609
YOL086C	0.076752282	0.762457893
YPR176C	0.021469243	0.912442519
YLR015W	0.114891142	0.384055763
YER095W	-0.066089598	0.756370267
YGR245C	0.075235189	0.509530238
YIR011C	0.080760532	0.6107278
YDR106W	0.050887395	0.893718509
YDL124W	-0.088208533	0.654858935
YGR265W	-0.271694114	0.751979016
YKL033W	0.005790192	0.977961066
YBR283C	-0.01683158	0.903760001
YBL021C	-0.025480482	0.904430272
YDR119W-A	0.122301071	0.753901644
YDL021W	0.281410639	0.046547058
YCR020C-A	0.139180067	0.639313796
YOL088C	0.203972151	0.060234207
YDL138W	-0.225460951	0.224543498
tR(UCU)J1		
YDR038C	-0.229330893	0.421761891
YJR004C	-0.266490469	0.077517957
YDR463W	-0.126174739	0.458603912
tP(UGG)L	-0.607443023	
YAR020C	0.136472578	0.818775653
YJL122W	0.104393452	0.565737897
YGR238C	-0.292209782	0.051985407
YMR304C-A	-0.028191988	0.931829482
YIL171W	0.225944698	0.804745575
YER158C	-0.648412645	5.33e-10
YHR013C	0.047381367	0.798462887
YGR129W	0.071182105	0.766841897
YJL143W	0.066276197	0.748464729
YDR503C	0.08085682	0.696414989
YCL052C	0.008407906	0.958892749
YBL108C-A		
YKL215C	-0.08776496	0.715650327
YNL188W	0.113020835	0.333123947
YDR181C	0.086753971	0.576398312
YLR192C	-0.036701073	0.830244202
YPL124W	-0.070470395	0.787958612
tV(AAC)G2	1.40370509	0.380932559
YBR275C	-0.025038855	0.903957013
YGL230C	0.114646958	0.732914046
YPL191C	-0.091498605	0.684867799
snR84	0.146640951	0.490931289
YLR064W	0.050941828	0.789157796
YLR389C	-0.310312264	0.000428569
YAR066W	-0.112276626	0.951206024
YML041C	0.159621163	0.211444064
YHL029C	-0.466943044	0.001552329
YHR113W	-0.099039058	0.453400529
YOR313C	-0.967133092	7.99e-15
YIL047C	-0.092890821	0.591960648
YOR036W	0.050716275	0.787190635
YKL096W	-0.48053664	1.33e-07
YKL065W-A	0.020973504	0.96425031
YBR117C	-0.140563647	0.695565883
YBL016W	-0.223010398	0.192264409
YNL198C	-0.03561628	0.981365646
YHR068W	0.096101778	0.390784526
YGL034C	-0.409812029	0.787958612
YMR296C	-0.259721399	0.060725783
YLR256W	0.105042616	0.406279427
YML014W	-0.104127247	0.622177864
YMR316C-A	-0.05989963	0.909560937
YNL263C	-0.107779373	0.550511031
YAL045C	-0.482187079	0.767346591
YDL050C	0.186836617	0.671484863
YDR115W	0.119956268	0.603764973
YLR088W	-0.072343851	0.651065812
YDL141W	-0.162498672	0.458731934
YCL018W	0.099028593	
YOR248W	0.149481549	0.808403088
YHR189W	-0.194373275	0.61979819
YGL047W	0.054383014	0.789562142
YPL133C	-0.167148958	0.126362374
YPL206C	0.121970647	0.28143246
YDR302W	-0.006885287	0.978262918
YDR028C	-0.053497129	0.661389331
YGR059W	-0.531934195	1.65e-05
YJR100C	0.11980829	0.38879689
YMR174C	0.225181293	0.517375339
YPR194C	-1.220724713	7.659999999999999e-45
YPL025C	-1.003343657	0.256519672
YDR309C	-0.29142669	0.11287568
YIL135C	-0.124458712	0.545498415
YMR051C		
YGL042C	-0.051303777	0.862283622
YIL041W	-0.096656836	0.535544446
YMR103C	0.035790756	0.881651687
YML092C	0.048530866	0.769578134
YFL015C	-1.526558031	0.2800419
YPR036W	0.100260476	0.409786173
YLR205C	0.255510337	0.200322577
YEL009C-A	-0.253239553	0.818057282
YOL096C	0.130005297	0.394834777
YPL121C	-0.489667484	0.667355358
YMR021C	-0.060222614	0.728034576
YFL062W	-0.899715452	0.603764973
YKL070W	0.279787876	0.066771861
YDR160W	-0.141384482	0.194805179
YDL142C	0.040439985	0.82525324
YGR075C	0.036145992	0.866849844
YBL089W	0.050597918	0.762019651
YER164W	-0.024352942	0.909560937
YLR359W	0.084814617	0.424701087
YOR367W	0.128632697	0.43008278
YPL168W	0.101358727	0.416523359
YOR305W	0.008963918	0.96355165
YPL014W	-0.768164051	1.05e-11
YOL076W	-0.11167775	0.612579785
YGL026C	-0.090739716	0.432634511
YHL035C	-0.254822344	0.019418585
YER039C	-0.115692863	0.724769364
YOL137W	-0.014487086	0.955399393
YIL039W	-0.059023997	0.687966103
YMR156C	-0.003623433	0.989230522
YER137W-A	0.44115018	0.777817827
YDR192C	-0.364881253	0.050353869
YDL092W	0.097705084	0.676789551
YKL125W	0.203090605	0.29849025
YBL064C	0.001069108	0.997158951
YDL062W	-0.382079462	0.811936997
YPL203W	-0.0145794	0.934155759
YIL102C-A	0.081917181	0.804442465
YNL247W	-0.089470904	0.409750044
YOR322C	-0.06817342	0.766960727
YDL058W	0.042478076	0.768107749
YBR215W	-0.130545024	0.416775239
YHR063W-A	0.022296741	0.958335214
YGL170C	0.380206816	0.16412255
tT(AGU)N2	-2.251992946	
YJL056C	-0.056913167	0.843802687
YPL217C	0.048861411	0.732579291
YGL092W	-0.056230953	0.753107855
YLR297W	0.346047437	0.00638554
YFL061W	-0.865469697	0.402473435
YBL027W	0.118470087	0.82525324
YPL125W	-0.012955993	0.944933063
YHR149C	-0.243511847	0.264880817
YHR131C	-0.108322256	0.539549985
YER025W	0.015640307	0.909011351
YHR134W	0.101816694	0.538531434
YDL099W	0.183182719	0.263458417
YGR114C	-1.148760711	
YPR158W-B	0.276732051	0.879032362
Q0120		
YMR092C	-0.049125408	0.707896884
YDR416W	0.050969452	0.729890868
YKL186C	0.043639471	0.818057282
YJL077W-A		
YFR011C	-0.170444445	0.567139239
YDL205C	-0.043441119	0.785739855
YPL096W	0.056855884	0.754205054
YAR002C-A	0.088366987	0.603621965
YPL250W-A	0.03523879	0.980192657
YDL202W	-0.108409107	0.489143595
YMR010W	-0.130506855	0.502748571
YOR281C	0.087891623	0.642136504
YMR324C	-0.622310381	
YGR164W	0.058577709	0.92668617
YKR048C	0.021051918	0.91421918
YDR191W	-0.158400456	0.507114934
YBL111C	-0.622310381	
tW(UCA)Q		
YDL186W	0.627581125	0.005
YDR148C	-0.51173245	4.12e-16
YCR094W	0.003252245	0.989230522
YOR193W	0.105622519	0.568720615
YPR149W	0.013146325	0.957050705
YHR002W	-0.092886321	0.525134547
YAL044C	0.056375571	0.791611198
YMR233W	0.100702718	0.599415921
YPL102C	-0.851527828	
YBR281C	-0.208423366	0.069080298
YHR099W	0.148038354	0.070331813
YBL071W-A	0.187384705	0.530663504
YOR161C-C	0.56626918	0.626987238
YKL050C	-0.019582471	0.937885461
YJR120W	-0.752747169	0.230784127
YLR154C-H		
YJL114W	0.165692772	0.884326461
YLR157W-E		
YDR122W	-0.255820118	0.063507722
snR61	0.036336289	0.967959996
YJR158W	-0.622310381	
YLL020C	-0.194837933	0.680099284
YFL030W	-1.044371451	3.68e-34
YHL050C	0.464835175	0.464752786
YBR059C	-0.183004755	0.051985407
YJL166W	-0.091872184	0.725333254
YML119W	-0.102349454	0.458603912
snR46	0.268288233	0.34071298
YPR016W-A	0.12519864	0.78512545
YOR055W	-0.170881357	0.856022043
YLR406C	0.088224989	0.82893599
YBR184W	0.145243572	0.547533372
YBL071C-B	-0.069828243	0.981806024
YCR073C	-0.020455079	0.89621652
YDR058C	0.155255027	0.203635671
YJL165C	-0.290549788	0.000133246
YHR218W		
YLR344W	0.061227274	0.859137813
tR(UCU)M1	1.801554259	
YDR210C-C		
YHR193C-A	-0.244861142	0.904430661
YCR081C-A		
YCR015C	-0.007960649	0.975545154
IRT1	0.78174432	1.8100000000000002e-21
YOR116C	-0.027570725	0.867925846
YGL111W	0.039235758	0.801836916
YDR501W	-0.434412101	0.175248852
YFL013W-A	0.148037196	0.782413554
YNL230C	-0.248433334	0.216459648
YMR055C	0.080842552	0.743996602
YAL041W	-0.200430652	0.166949538
YLR267W	0.292811075	0.051985407
YMR099C	-0.063030082	0.698874927
YPR016C	0.092025103	0.525243516
YCR031C	0.081252608	0.82525324
YGR008C	0.06449113	0.883052502
YMR128W	-0.008291742	0.97262265
tG(GCC)O1	-1.368877544	
YJR147W	0.148745546	0.688526544
YDR504C	-0.051390903	0.891809884
YNL266W	0.126929439	0.837636656
YEL054C	0.096373293	0.755321166
YDR518W	0.230881201	0.011048597
YGL123W	0.071485362	0.791777706
YER175W-A	-0.472972164	0.274814674
YPL030W	-0.16844601	0.608727371
YGL164C	0.09905308	0.522018003
YLR200W	0.124421782	0.76573031
YBL106C	-0.034946237	0.893340011
YOR357C	0.17390535	0.336054544
YKL020C	-0.152675858	0.274214798
YPR187W	0.107973972	0.732914046
YAR029W	0.636017891	0.047452189
YCL007C	-0.000894291	0.998881445
YDL006W	0.199773731	0.105987627
YIL006W	-0.783265032	1.04e-05
YDR228C	-0.070578084	0.735167994
YBR166C	0.055957622	0.728635015
YOR274W	0.013200878	0.939701427
YDR412W	0.105381395	0.789157796
YER165W	-0.003260521	0.9822857
YPR182W	0.280398206	0.063239008
YOL044W	0.119748504	0.400994095
YOR105W	-0.054652133	0.929956029
YAL037W	0.115446467	0.618292994
YNL180C	0.04365859	0.81967225
YOR279C	-0.099712512	0.566997094
YGR026W	0.084334734	0.569801828
YOR132W	-0.22187082	0.040191267
YDR087C	0.133233701	0.233073523
YIL017C	-0.174883218	0.109426315
YFR054C	0.334487887	0.353325138
YBR125C	0.024676733	0.893340011
YER048W-A	0.141168977	0.542696236
YFR039C	-0.02550039	0.873284847
YIL092W	0.003809657	0.988106983
YCR096C		
YLR372W	-0.006336618	0.971677272
YOL079W	-1.076403896	
YPL057C	-0.193349706	0.040191267
YKL079W	0.08179724	0.525243516
YDR390C	-0.03303599	0.850743312
YDL091C	0.127886523	0.28143246
YDL177C	-0.026075967	0.927383043
YDR102C	-0.033926286	0.967485138
YDR506C	-0.247713736	0.072617587
YNL221C	0.001963891	0.99308391
YIL088C	0.004284429	0.9808612
YKR028W	-0.116031861	0.339398551
YNL249C	0.102422717	0.516264303
YCR008W	-0.102963907	0.323096219
YPL046C	0.061228743	0.83510275
YOR383C	0.805811921	3.44e-14
YKR027W	-0.193960972	0.210214881
Q0182		
YJL020W-A		
YOR290C	0.004395273	0.981346077
YBL086C	0.062199486	0.695565883
YLR261C	0.059983252	0.912442519
YBR178W	-0.402448022	0.731662426
YNL009W	0.408877618	0.000163333
YMR053C	-0.240636484	0.092054336
YOR225W	-0.695064553	0.044528333
YOL050C	0.106718607	0.919709495
YDL221W	-0.124920729	0.830848306
YPR086W	0.160954143	0.145140998
YDR266C	-0.291855074	0.009924713
YDR448W	-0.245956604	0.158683654
YOR260W	-0.002080097	0.991042124
YNL264C	-0.100591664	0.661421447
YOL062C	-0.016401626	0.909560937
YDR039C		
YCL026C-A	0.283287007	0.415282406
YNL166C	-0.069411846	0.631958204
YHR145C	2.401303828	0.156218163
YFR014C	0.022258312	0.891809884
YGR113W	0.03835516	0.830354941
YGL132W	-0.295109461	0.671033913
YGR251W	0.242148087	0.081324605
YPR035W	-0.06288982	0.714078608
YLR235C	0.091197273	0.957952111
YNL265C	0.097420388	0.62371981
YDR270W	-0.171823386	0.37881286
YJL163C	0.279639877	0.018985905
tM(CAU)O2	0.807954044	0.757281719
Q0010		
YDR417C	-0.027878703	0.982511073
YHR023W	0.17990478	0.07658736
YER070W	-0.283686339	0.193393205
tL(UAA)D	1.525274987	
YGR206W	0.094844847	0.744401129
YJR056C	0.140235407	0.34832971
YJR125C	-0.061304729	0.663941596
YJL083W	-0.221610479	0.415040538
YKL182W	-0.249191943	0.000202979
YPR029C	-0.009345633	0.953130234
YDR079W	0.137807945	0.556143932
YIL070C	-0.081452572	0.642470632
tP(UGG)M	1.591136841	0.00052408
YNL028W	-0.446433459	0.852439143
YKL138C-A	0.036087981	0.922131033
YAL005C	0.015485796	0.951537961
YOR147W	-0.220413916	0.020468952
YPR202W	0.021680593	0.990328271
tE(UUC)G2	0.820362139	
YOL101C	0.175173026	0.288824309
YDL068W	-0.006074802	0.995230518
YDL071C	-0.053030123	0.936353899
YBR299W	0.27325082	0.375362651
YNL124W	-0.140210683	0.493665684
YNL091W	0.008978124	0.958335214
YBR289W	-0.04253217	0.822417136
YPL103C	-0.222429484	0.093503604
YHR010W	0.093505104	0.867868829
YMR165C	0.272804464	0.056187984
YPL088W	-0.066573337	0.724608068
YNL126W	0.111668106	0.542524072
YNL140C	0.059974558	0.9454679
YKL086W	-0.021645947	0.962853934
YBL039C-A		
YGL245W	-0.075146899	0.457907672
YDR255C	0.012235888	0.943337721
YDR482C	0.034193682	0.886264366
YKL203C	0.004102809	0.982948382
YPR173C	0.073266235	0.537003067
YOR243C	0.121485946	0.163515313
YBR048W	0.009977866	0.967959996
YBR181C	0.063877038	0.861541724
snR81	0.206316647	0.767346591
YDR243C	-0.068185897	0.692988932
YDR182W	-0.14660235	0.22717056
YLR196W	0.040760033	0.770750449
YDR313C	0.079061847	0.61941551
YLR006C	-0.270999766	0.126053352
YOR262W	0.172363571	0.130477361
YKL145W-A		
YDR114C	0.333226355	0.708720621
YKL053C-A	0.186725158	0.316535228
YDL200C	0.232189665	0.077517957
YMR257C	-0.246205046	0.012433077
YNL168C	0.017812528	0.922306873
YGL168W	0.00162678	0.997568753
YMR122C	0.89824928	0.04308169
YPR052C	0.083901479	0.791439281
YDL088C	-0.051521891	0.741110338
YDR277C	-0.029136681	0.894451836
YML122C	0.048410347	0.927022124
YNL309W	-0.099395766	0.788371739
YLR047C	-0.236319682	0.256097464
YIL029C	-0.056653508	0.830848306
YPR159W	-0.177990589	0.073379795
YLR411W	0.223332326	0.146037733
YML007W	0.152961219	0.070331813
YIL034C	-0.124021317	0.326377443
YML075C	-0.178756631	0.038400981
YDR500C	0.091859079	0.791439281
YOL053W	0.060129101	0.745652401
YMR220W	0.090564023	0.499793066
YGR103W	0.115260424	0.195383348
YNL273W	-0.216922063	0.277148788
YLR232W	-0.207073726	0.816098907
YER182W	0.140509151	0.429639286
YDR046C	-0.210968271	0.007698396
YBR266C		
YNL112W	-0.073347827	0.69318668
YML024W	0.072550598	0.848563984
YBL053W	0.267462325	0.637942988
YDL180W	-0.216376437	0.028883119
YAL053W	-0.142807416	0.17501865
YDR126W	0.232663494	0.085674725
YDR415C	0.072128022	0.6652137
YER179W	0.070816857	0.752674048
YLR084C	0.034819303	0.830354941
YHR116W	0.104276904	0.65579081
YHR034C	-0.302624883	0.059669345
YML074C	-0.089782951	0.525243516
YPL254W	-0.121762908	0.43723918
YFL020C	-0.59149353	0.150043463
YHL005C	0.057335119	0.965518571
YMR223W	0.064646122	0.734786312
tP(UGG)A	2.1582617	
YKR081C	0.111352941	0.539703303
YAR061W		
YOL057W	-0.224368621	0.054416815
YGL212W	-0.090525294	0.631835168
YLL043W	-0.076990019	0.669526188
YNR028W	0.002061578	0.99174829
tK(CUU)E1	0.805888651	
YLR340W	0.040320909	0.827697462
YOR222W	0.197672558	0.080923522
YLR164W	0.376232179	0.024269559
YFR049W	-0.089223921	0.680299442
YNL187W	-0.282930131	0.126053352
YJR160C	-0.100999914	0.91185672
YGL258W	0.589605885	0.027856773
YOR122C	0.091820164	0.735167994
YPR191W	-0.452571118	3.07e-11
YLR074C	0.127742256	0.574806317
YOL061W	-0.010126572	0.948573847
YGL186C	-0.145786283	0.217677291
YMR190C	-0.140584822	0.346742989
YNL136W	0.122724134	0.404043609
YPL257W-A		
YKR073C	-0.231691918	0.893523644
YMR189W	-0.25241103	0.163515313
YOR242C	0.215868093	0.432755287
YPR147C	0.113043777	0.460493248
YDR157W	0.248742155	0.530663504
YOR053W	0.191537781	0.803312719
YCR002C	0.075664219	0.598308176
YER086W	-0.127920986	0.407311926
YHR079C-A	1.053611315	0.160987352
YGR174C	0.008542261	0.974339179
YNL158W	0.068270873	0.768305644
YNL078W	0.00582426	0.983850726
YDR495C	-0.031927905	0.87774565
YER160C		
YDR267C	0.101489233	0.467225707
YHL026C	-0.313151087	0.16433988
YGL007C-A	-0.032198887	0.973056854
YLR083C	-0.104918575	0.446547573
YML113W	-0.124818324	0.631100844
YBR224W	-0.692465821	0.78512545
Q0045		
YMR289W	-0.031986195	0.861179208
YGL078C	-0.067753442	0.647027253
ETS1-1		
YER087C-A	0.198890445	0.626987238
YML035C	-0.008917567	0.961599022
YDL237W	-0.042505774	0.793278999
YOR386W	0.001241614	0.995230518
YNR045W	-0.105037811	0.353883622
YBR138C	0.052746973	0.801591718
YDR124W	-0.341113168	0.062305761
YGL196W	0.042558152	0.787958612
YHR212W-A		
YMR031C	0.043733131	0.745077466
tK(CUU)F	0.846536649	
YAL026C-A	0.043110323	0.915358337
YGR042W	0.107931112	0.595707503
YLR383W	-0.063818875	0.791611198
YPL123C	0.041482034	0.845222236
YGL218W	-1.408901336	
YLR454W	0.001232906	0.995944873
YLR365W	0.31296732	0.853914934
YDR084C	-0.022027418	0.910082925
YBR233W-A	0.171057954	0.540779361
YGR269W	-0.062461043	0.94321549
YJL208C	-0.278822653	0.022213456
YJL073W	-0.250267729	0.047226235
YJR048W	-0.187612562	0.444029449
YIL095W	-0.296931701	0.003960841
YKL161C	-0.380906699	0.000220759
YBR066C	-0.027054695	0.892744194
YDR250C	0.094014835	0.941167788
YHR032W-A	-0.105017697	0.854439412
YJR105W	-0.029712468	0.829649784
YDR135C	-0.05459641	0.65358545
YIL133C	0.084114054	0.710811088
tG(GCC)B		
YOL098C	-0.16949156	0.113163363
YOR217W	-0.081893847	0.658391579
YDR297W	0.070185052	0.657704094
YPL097W	-0.057507231	0.719913947
YDL063C	0.054959956	0.776769353
YDR292C	0.045696473	0.713241829
YDR454C	0.135952201	0.398644516
YNL073W	-0.255703493	0.056187984
YOR324C	0.020050149	0.944276933
YBL001C	0.087408639	0.791777706
YIR024C	0.139191496	0.550416113
YLR339C	-0.155057007	0.876509378
YDR091C	0.016818067	0.903934248
YMR326C		
YNL041C	0.048309209	0.743996602
YDR222W	0.034936771	0.844466
YPR119W	-0.160930966	0.317140321
YPL274W	-0.118224276	0.482682103
YNR068C	0.520693835	0.00049916
YIL056W	-0.147347477	0.492600296
YLR174W	-0.287779217	0.0168466
YBR036C	-0.024591957	0.867691002
YBR168W	0.13035722	0.378082314
YLR243W	0.049463543	0.791439281
YLR002C	0.07473526	0.587095566
YBR106W	0.090586914	0.700048768
YAR071W	-0.010941879	0.985726201
YCL063W	-0.116009105	0.582652892
YJL094C	-0.242869823	0.003865973
YDR261W-B	-0.081035779	0.879032362
YDR094W	0.052288723	0.958335214
YAL019W-A	1.840120549	
YHR165C	-0.010034731	0.950340459
YDR420W	-0.075813353	0.763502732
YDR472W	0.040938477	0.82525324
YLR299C-A		
YOR045W	0.1116969	0.72701244
YDR224C	0.089932978	0.793551353
YLR189C	0.018022938	0.893853006
YNL303W	-0.028664896	0.946888331
YDR404C	0.081858285	0.635410631
YDL059C	-0.189342049	0.420433685
YPR026W	0.010217485	0.961690723
YGL234W	0.083872798	0.678380162
YDR320C-A	0.067400783	0.843102673
YGL101W	0.170092074	0.198820652
YLR086W	-0.022099731	0.915422513
YBR162C	0.015828934	0.901990316
YIL009C-A	0.129187615	0.481886421
YGL045W	-0.266910821	0.034618518
YIL009W	-0.011957252	0.959233164
YML069W	0.053550364	0.671393448
YBL087C	0.063402903	0.808419514
YLR413W	0.265076836	0.015073435
YDR003W	-0.103775961	0.559026031
YDL090C	0.099723812	0.476678411
YOR275C	-0.055785953	0.682414535
YER066C-A	0.131113042	0.763338036
YBL109W	-0.029065014	0.990787182
YLR079W	0.01147548	0.962632672
YIL082W		
tN(GUU)P	0.614039027	0.16433988
YGL112C	-0.00276214	0.988586619
YAL046C	-0.189089017	0.328988015
YOL097W-A	0.294441132	0.394834777
YBR081C	-0.040417832	0.787190635
YHR159W	-0.06428889	0.772735584
YGL018C	0.131564411	0.405874761
YKL162C	-0.170035199	0.315658779
YMR089C	-0.155435777	0.072203872
YGR211W	-0.172930405	0.178721362
YPL210C	0.08173951	0.43440053
YLR041W	-0.731476598	0.256984358
YHR071W	0.003392307	0.988106983
YGR252W	0.05958581	0.667352127
YDR494W	0.066007431	0.667355358
YCR097W	-0.644565546	
YDR090C	-0.13175424	0.488114246
YFL021C-A	-0.422414778	0.72737431
YAL019W	-0.091934056	0.757685391
YNL008C	0.139521323	0.132237867
YBL038W	-0.052047633	0.782573692
YOL075C	-0.072325334	0.672642667
YOR206W	0.088575405	0.387963694
YIL054W	0.883487878	0.323076442
YER056C-A	0.069800905	0.838344147
YGL119W	-0.014488634	0.9454679
YDR340W	0.889828208	0.286623037
YJL051W	-0.057179791	0.78512545
YHR061C	-0.101477994	0.751979016
YNR025C	0.174300652	0.649719846
YPR133C	0.10954242	0.416775239
tL(UAA)K		
YOR151C	0.035473717	0.756370267
YIL010W	-0.047214689	0.818775653
YNR070W	-0.254785721	0.073334532
YDR129C	-0.092782323	0.36840731
YLR145W	0.089549438	0.65579081
YLL047W	0.296974462	0.791611198
tV(AAC)M2	0.099029023	
YIL126W	-0.025672329	0.84480208
YEL070W	0.538323404	0.013125572
YPR143W	0.133250249	0.540952218
tW(CCA)P	0.616976787	0.295523234
YOR020W-A	0.068803671	0.791611198
NME1	0.123441201	0.812873943
YOR119C	0.057645443	0.715650327
YFL066C	-2.804139753	
YCR034W	-0.094613365	0.603621965
YCL056C	0.094051066	0.709783935
YPR164W	-0.04825582	0.787190635
YBR211C	0.173882082	0.168482959
YEL060C	-0.132200428	0.28143246
YNL209W	-0.005889534	0.975590934
YBR054W	-0.357285181	0.012975711
YOR295W	0.216245322	0.129594796
YDR225W	0.084465866	0.825273004
YMR251W-A	0.013604308	0.9795654
YDR481C	-0.116652981	0.339398551
YLL041C	-0.24780576	0.019328405
YJL197C-A		
YKR070W	-0.027467426	0.87774565
YER018C	0.172993107	0.329998785
YLR364C-A		
YPR060C	-0.010003795	0.96355165
YCR039C		
YGL068W	0.056804031	0.835598993
YDR444W	-0.161040912	0.269011181
YDL001W	0.033005231	0.843089862
YPL172C	-0.290633989	0.022736348
YGR157W	-0.466987855	3.48e-09
YBR230C	-0.011692099	0.962576229
YPR120C	-0.038652722	0.891156258
YBR056C-B		
YKL119C	0.201714127	0.133536155
YJR008W	-0.00494512	0.980192657
YGL231C	0.108811228	0.631100844
YER131W	0.097042051	0.788268475
YML028W	0.070892911	0.789077195
YML117W	-0.152706539	0.067612622
YDL209C	-0.341604168	0.066771861
