	log2FC	FDR
YER014W	-0.053251913	0.798127494
YHR020W	0.001559297	0.99174829
YGL101W	0.170092074	0.198820652
YDR170W-A	0.084810396	0.787958612
YBR267W	-0.010156017	0.962762632
YFL039C	0.003293612	0.986710339
YNL123W	-0.143433547	0.255302143
YFL058W	0.187112789	0.875576491
YDR306C	0.133648208	0.199417504
YER093C-A	0.127447412	0.530663504
YDR499W	-0.06359129	0.798970713
YOR150W	0.103294209	0.684743856
YNR005C	-1.864347016	
YLR346C	0.767229532	1.93e-07
YOL041C	0.026153861	0.86426482
YLR004C	0.141871757	0.320842305
YIR035C	-0.002194047	0.99174829
YLR293C	0.009638745	0.963191101
YKL069W	0.207074847	0.121101928
YDR311W	0.14714655	0.104739821
YEL017W	-0.004080798	0.988106983
YMR126C	-0.021425133	0.928760268
YJL177W	0.069085674	0.789218697
YJR035W	-0.047686109	0.799754223
YKL053C-A	0.186725158	0.316535228
YMR269W	0.19575472	0.308158602
YHR124W	0.013993507	0.947719725
YJR135W-A	0.117990172	0.661001724
YCL057C-A	-0.083619803	0.746294588
YNL077W	0.137796205	0.304133125
YML072C	0.071696114	0.555564607
YHR032C-A	-0.048981182	0.958335214
YCL026C-A	0.283287007	0.415282406
tG(GCC)F1	0.820362139	
snR9	0.158503789	0.543636064
YLR041W	-0.731476598	0.256984358
YJL034W	-0.170562354	0.112809712
YBL082C	-0.008102355	0.984588436
YPR113W	0.190579014	0.142815812
YLR463C		
YBR163W	-0.036095814	0.838199876
RDN18-2		
YJR001W	0.007663891	0.969113025
YBR173C	0.030862663	0.917131309
tA(UGC)A	0.972724569	0.667352127
YER121W	0.328345135	0.067612622
YOR370C	0.030146299	0.837123785
YCR097W-A		
tI(AAU)E1	0.09902907	
YKL020C	-0.152675858	0.274214798
YNR002C	-0.114933443	0.480555286
YKL124W	-0.074753766	0.717947791
YLL047W	0.296974462	0.791611198
YGR040W	0.026180687	0.881116791
YDR466W	-0.200592977	0.085185124
YLR358C	0.067507046	0.909560937
YGR295C	0.110289811	0.525243516
YBR015C	-0.055604223	0.758726177
YJL223C		
YHR011W	-0.244793115	0.092054336
YDR359C	-0.043610938	0.850582926
YBL032W	-0.133050233	0.334077841
YHL027W	-0.215439606	0.078584164
YHR031C	-0.12339422	0.524564513
YCR008W	-0.102963907	0.323096219
YCR009C	0.02883796	0.90409743
YLR123C	0.431189212	0.217812021
YNL229C	0.014893747	0.919444021
YML057W	-0.085482492	0.605161656
YER008C	-0.073887536	0.603621965
YNL228W	0.211640191	0.70021279
tY(GUA)F1	-1.9459763	
YEL029C	0.058844688	0.787190635
YNL230C	-0.248433334	0.216459648
YJL007C	0.969216413	0.077289167
YNL179C	0.142115929	0.764712979
YGL040C	-0.355159027	9.1e-05
YOR166C	0.067846967	0.651087588
YJR022W	0.833385752	0.740703262
YPL107W	-0.095310419	0.572522715
YPL103C	-0.222429484	0.093503604
YJL052W	0.142592713	0.448271426
YNR003C	0.165189713	0.179564345
YHL037C	-1.659045432	0.176480851
YLR253W	-0.279261051	0.007018802
YJL218W	0.160721639	0.462114318
YOR263C	0.00285656	0.997778227
YDL208W	0.104251163	0.674466722
YLR230W	-0.147059197	0.753107855
YBL062W	0.476937045	0.527213661
YML100W	-0.208317001	0.220481693
YLR364C-A		
YBR085C-A	0.017528263	0.958335214
YOL071W	0.022265294	0.928760268
YBR113W	-0.166545842	0.732914046
YGR224W	-0.304838134	0.141640234
YBR133C	-0.002736477	0.99174829
YNL012W	0.502168545	7.18e-08
YDR107C	-0.313365084	0.033283194
YPL040C	-0.106925515	0.336768074
YOL096C	0.130005297	0.394834777
YHR095W	-0.330319269	0.818057282
YDL136W	0.014326202	0.982887024
YER034W	-0.410462093	0.072031341
YGL107C	-0.026087271	0.859746852
YGL255W	0.177543092	0.246468552
YGR161C-D	0.173859434	0.820689458
YDR353W	0.015623047	0.925016154
YBR112C	-0.004764704	0.981806024
YER188W	0.246696021	0.211444064
snR57	-0.172685905	0.767589945
YGR108W	-0.205753894	0.051955203
YDR498C	-0.321735119	0.058980807
tN(GUU)F	1.860240765	0.322541246
YEL004W	0.090985257	0.663008831
YBR074W	-0.201400059	0.050595449
YPR016C	0.092025103	0.525243516
YFL064C	-2.336485665	
YIR008C	0.015699531	0.93656762
YKL012W	-0.05988111	0.663544664
YGL005C	0.154590851	0.202696991
YDL169C	0.10751846	0.655043038
YNL162W-A	0.205203176	0.555938252
YMR067C	-0.236496881	0.081864947
YLR179C	0.115394515	0.423517066
YGL076C	0.060108078	0.835281194
YER116C	-0.029313632	0.889552632
YOR079C	0.018449014	0.922872652
YBR298C	0.093642218	0.394834777
YGR259C	-0.017801924	0.985299206
YKR068C	0.05977262	0.734530312
YLR423C	0.050423105	0.785715274
YGL229C	-0.258069233	0.070331813
YHR144C	0.123665385	0.435684555
YNR068C	0.520693835	0.00049916
YNL062C	0.001635624	0.993689586
YDR483W	0.021592855	0.879830964
YDR243C	-0.068185897	0.692988932
YDL231C	-0.428857822	6.73e-07
YHR113W	-0.099039058	0.453400529
YML080W	-0.118482978	0.476498876
YDL218W	0.773132909	1.05e-05
YDR429C	0.114580578	0.598524006
YGL068W	0.056804031	0.835598993
YMR258C	0.137175862	0.273149235
YGR158C	0.0670916	0.689277419
YJR058C	0.102397943	0.598524006
YDR467C	0.041974004	0.927716804
YMR277W	0.015356541	0.956718801
YBR148W	0.152907266	0.424172999
YPR137C-B	0.820362139	
YLR329W	0.223205263	0.370070269
YKL132C	-0.231667816	0.469926413
YPL245W	-0.177680944	0.193393205
YHR127W	-0.047227866	0.817578131
YIL138C	0.059849235	0.871985948
YEL055C	0.022551688	0.871362617
YGR098C	-0.081270594	0.670151268
YKR065C	-0.036698581	0.861179208
YGR059W	-0.531934195	1.65e-05
YER054C	0.538906836	0.000169507
tA(AGC)L	-1.913504613	
YER043C	-0.134545416	0.139966775
YIL127C	0.110516537	0.609610324
YJR141W	0.199032079	0.085314091
YJL154C	-0.126297227	0.268575029
YCR051W	0.100710397	0.491978917
YBR116C	-0.946578227	0.144552268
YDR544C	0.493497748	
YOL134C	-0.117044444	0.944280407
YOR299W	-0.190886972	0.106199363
YMR152W	-0.005455921	0.980192657
YDR029W	-0.094676793	0.837818855
YIL096C	0.210050123	0.110414366
YNL014W	0.136869991	0.580062282
YER030W	0.117282363	0.749080461
YPL249C	-0.261264871	0.014365198
YMR147W	0.241325498	0.193036208
YCR003W	0.121219511	0.603621965
YGR110W	-0.368422225	0.002614809
YLR412W	0.050583071	0.785739855
YHL046W-A	0.097855631	0.879673501
tF(GAA)M	-2.30300573	0.090162981
YOR098C	-0.128826633	0.388044898
YLL011W	0.072278298	0.597363593
YLL058W	-0.271325713	0.080132202
YML114C	0.004394551	0.988586619
tD(GUC)B		
tE(UUC)G3		
YGR204C-A	0.251310287	0.736121091
YKL040C	0.098282263	0.637049415
YER128W	-0.062103318	0.798462887
YGR257C	0.021539021	0.910082925
YNL134C	-0.465125634	1.21e-08
YDR370C	0.180680458	0.101128633
YLR324W	-0.045179931	0.810923001
YDL133W	0.007277786	0.967959996
YOR117W	-0.008045234	0.958335214
YDL132W	0.093023234	0.331122651
YOR055W	-0.170881357	0.856022043
YBR285W	0.32097571	0.04371707
YDR108W	0.064207275	0.773135713
YPR042C	-0.301887855	0.015232604
YGL237C	-0.17741942	0.271800175
tS(AGA)M	1.085093529	
YMR320W	0.221768368	0.428089493
YNL127W	0.011685698	0.944280407
YEL002C	0.094576244	0.374263854
tV(AAC)O	1.319290062	0.511695432
tM(CAU)J2		
YJL054W	0.042783041	0.756370267
YGR278W	0.087444792	0.642470632
YDR317W	-0.000616145	0.997778227
YMR206W	0.163761984	0.129629597
YLR072W	-0.046168004	0.807043285
YPL226W	-0.159116124	0.172333374
YFR039C	-0.02550039	0.873284847
YBR192W	0.043935969	0.788371739
YGL048C	0.015922139	0.928095549
YLR127C	-0.00405736	0.984477947
YGR261C	-0.118526417	0.297347812
YJL166W	-0.091872184	0.725333254
tQ(UUG)D2		
YCL067C	-0.622310381	
snR72	0.354491158	0.643873423
YJL185C	0.094594963	0.605161656
YKL084W	0.433696081	0.009963081
YDR024W	-0.056451416	0.937420756
YLR410W-A		
YOR173W	0.085246717	0.66594254
YKL152C	0.10464291	0.804442465
YOL034W	0.034773303	0.879032362
YGL021W	-0.033120745	0.875940145
YOR368W	0.164347141	0.128864867
YHR056C	-0.164076793	0.495450493
YDL044C	0.030142866	0.868232553
YPR074W-A	0.526741821	
YCR027C	0.107787909	0.542696236
YAL012W	-0.023679075	0.922798352
YLR144C	-0.115165466	0.451611397
YOR343W-A		
YGR015C	-0.267145521	0.19808758
YER063W	-0.032554454	0.856099616
YKL006W	0.077387799	0.82807728
YBL050W	0.097358936	0.555564607
YBR131C-A		
YIL042C	-0.114955827	0.541518113
YDR040C	0.492007416	0.025690586
YNL137C	0.054847948	0.682414535
YLR444C	0.138564678	0.834087045
YJL152W	-0.05453873	0.892660943
YBR096W	0.064671821	0.736121091
YDR365C	0.168117162	0.079690433
YML059C	-0.233143283	0.114523733
YNL324W	-0.038741314	0.988106983
YOL103W-B	0.284250867	0.756370267
YNL278W	-0.117740967	0.709475736
YDR084C	-0.022027418	0.910082925
YJL124C	0.084926565	0.687125447
YNL069C	0.041207443	0.884567005
tP(UGG)F	0.847624786	
YKR011C	-0.054051437	0.707896884
ETS2-2		
YOL043C	0.038785821	0.83287216
YML108W	0.134533204	0.539703303
YDR446W	-0.058272194	0.956441765
YBL008W-A	0.7690215	
YPL025C	-1.003343657	0.256519672
YPR088C	0.077111966	0.608727371
YGR086C	-0.056225719	0.795482895
YGL130W	-0.096988649	0.597729272
YLR301W	0.022898255	0.912442519
YNL120C	-1.203253313	
YNL053W	-0.521323257	2.82e-06
YEL042W	0.036824945	0.844831295
YDL021W	0.281410639	0.046547058
YFR002W	0.012894479	0.933594759
YBL074C	-0.097020441	0.781037594
YLL014W	0.082996861	0.735844498
YOR354C	0.051247776	0.664038399
YGR088W	-1.050048346	7.6e-09
YOR004W	0.029171537	0.898664324
Q0085		
YDL098C	0.030667279	0.909560937
YLR114C	-0.085724435	0.512262352
YOR199W	0.511498149	0.542696236
YOL154W	0.466872408	2.25e-05
YHR064C	0.019233698	0.884773482
YPR067W	-0.023087878	0.913443586
YOR141C	-0.197304773	0.176480851
YFL001W	-0.017946879	0.927285301
YMR307W	-0.052224691	0.680099284
YAL039C	0.209768668	0.048128262
YDR452W	0.016259789	0.897244667
YMR202W	0.078783833	0.600310785
YNL335W	0.261086203	0.845222236
YDR338C	-0.031876903	0.856099616
YBR072W	0.171793785	0.546028706
YDL236W	-0.100934877	0.476498876
Q0115		
YLR334C	0.324036171	0.704319224
YDR464W	0.064314444	0.755321166
YJL108C	-0.654547023	4.22e-06
tF(GAA)B	1.801574109	
YFR036W	-0.17759627	0.539325658
YOR381W-A	-0.09839234	0.922918531
YPL060C-A	-0.169648314	0.911699075
YMR068W	-0.346102336	0.039053288
YBR228W	-0.1235692	0.494605507
tY(GUA)J1	0.835763498	
YDR454C	0.135952201	0.398644516
RUF21	0.005305224	0.992513712
tG(GCC)P1	1.525284336	
YAL064W-B	0.128987245	0.880043849
YLR044C	0.064566433	0.761000358
YJR073C	-0.133089431	0.402473435
YMR220W	0.090564023	0.499793066
YFR013W	-0.236700983	0.123592422
YKL196C	0.143414361	0.458603912
YDR004W	0.043396452	0.789218697
YGL028C	-0.09207492	0.44087021
YIL009C-A	0.129187615	0.481886421
YDR428C	0.159531329	0.22710025
YMR013C-A		
YIL010W	-0.047214689	0.818775653
YDL053C	0.027139159	0.892660943
YIL086C	0.212589237	0.613068228
YPR160C-A		
snR80	-0.225146964	0.87774565
YNL013C	0.484942362	0.738856287
YDR206W	-0.001215685	0.995230518
YGL117W	0.3759799	4.09e-05
Q0060		
YOR345C	0.313319015	0.754205054
YAL002W	-0.169899058	0.12476284
YLR449W	-0.064382745	0.657704094
YER028C	-0.028694473	0.933594759
tE(UUC)G2	0.820362139	
YBL105C	-0.023518746	0.856099616
YGR232W	0.059771114	0.763681161
YNL097C	-0.130843483	0.438967244
YDR307W	0.032048703	0.833440478
YCL026C-B	-0.192154855	0.348410486
YDR364C	-0.158575705	0.229005448
YJL197C-A		
YDR493W	0.079994366	0.718141578
YDR210C-D	-0.279238307	0.82525324
YML040W		
YHR022C	0.436988043	0.050595449
YPR010C-A	-0.144642914	0.653803799
YIL104C	-0.01721163	0.944127959
YJL029C	-0.249475293	0.062305761
YOR286W	0.11526423	0.632346881
YFL052W	0.429666797	1.67e-05
YJR030C	-0.27501201	0.092289735
YMR011W	0.602495646	4.08e-14
YDR468C	0.078497512	0.703495754
YOR075W	0.12984436	0.352220684
YLR413W	0.265076836	0.015073435
YOL119C	0.536763563	6.71e-09
YNR074C	0.054814234	0.803312719
YPL203W	-0.0145794	0.934155759
YJL073W	-0.250267729	0.047226235
YHR061C	-0.101477994	0.751979016
YHL042W	0.417711539	0.064085984
YCR024C-B	0.084230609	0.678304467
YNL052W	-0.258645275	0.061272847
YDR220C	0.388860781	0.829503795
YHR187W	0.052680875	0.78142428
YBR157C	-0.145532937	0.310231898
YHR058C	0.02938434	0.880717148
YKL002W	0.084195515	0.676179096
YGL222C	-0.086960736	0.727078309
YDR385W	-0.077157277	0.789926252
YNL315C	0.089379611	0.57133603
YBR134W	-0.044871909	0.97694552
YER088C	-0.238779844	0.017418752
YBR091C	0.159950411	0.425163059
YPL113C	0.181406791	0.338255615
Q0070		
YEL022W	-0.122133716	0.394834777
YJL081C	0.010805557	0.945061585
YPR031W	-0.16694885	0.348442652
YJL092W	0.03265332	0.851852313
YJL076W	-0.096252182	0.618292994
YLR397C	-0.277559687	0.037947667
YIL102C-A	0.081917181	0.804442465
YHR114W	-0.097141959	0.536713576
YML084W	0.495313407	
snR83	-0.093634451	0.798127494
YDR192C	-0.364881253	0.050353869
YJL098W	0.002568963	0.989694767
YMR146C	0.027248241	0.867868829
YPR096C	-0.471294322	0.736121091
YBL023C	-0.170046078	0.362538999
YBR268W	0.088319256	0.776769353
YNL188W	0.113020835	0.333123947
tM(CAU)E	1.110492926	0.50552837
YER162C	-0.091120459	0.555850284
YIL092W	0.003809657	0.988106983
YPR172W	-0.043617865	0.829503795
YKL018W	-0.106002904	0.587071739
YBR296C	-0.061747173	0.763681161
YBR023C	-0.215531182	0.034226868
YLR308W	0.141792146	0.903957013
YBL101C	-0.273140141	0.061726944
YHR030C	-0.363664566	1.51e-05
tI(AAU)D	0.783964449	
YML031C-A	0.150249265	
YGL138C	-0.640804053	0.697204642
YJL143W	0.066276197	0.748464729
YDR095C	-0.604620908	0.724769364
YIR003W	-0.053837326	0.806144659
YMR143W	0.076399607	0.825273004
YKR082W	-0.022663209	0.884413766
YDR408C	0.203460256	0.092040987
YMR325W	0.820362139	
YPR158C-C		
YAR019W-A	-0.549097423	
YBR042C	-1.24e-05	0.999941694
tQ(UUG)L	1.842448479	
YLR112W	0.171443274	0.590111686
YDR018C	0.130048444	0.474720079
YML092C	0.048530866	0.769578134
YLR414C	-0.031405279	0.845222236
YLR438W	0.358477488	0.013942239
YNL291C	-0.091561152	0.628243163
YOR126C	0.035263261	0.868721935
YKL091C	0.108286276	0.462114318
YOR018W	-0.083352841	0.731244037
YEL069C	0.104384388	0.833440478
YGL146C	-0.466496761	0.001752735
YNL098C	0.026013101	0.897373858
YLR288C	0.103952364	0.478877487
YEL003W	0.121085548	0.683484311
YOR061W	-0.00686407	0.967959996
YOR080W	-0.033554225	0.838198637
YGR189C	-0.161043291	0.065586711
YDL128W	-0.069180114	0.687966103
YMR056C	0.235047024	0.058150855
YPL098C	-0.105983872	0.634978402
YLR289W	-0.013423026	0.946253653
YGR152C	0.060212093	0.789218697
YDR156W	0.182129328	0.422427947
YKL071W	0.255404549	0.046227529
YPL241C	0.258610286	0.060725783
YML109W	-0.395449164	0.111675584
ETS1-1		
YKL191W	-0.131997728	0.408245187
YDR225W	0.084465866	0.825273004
YER152C	0.019905436	0.919046841
YGR148C	0.093939447	0.794763091
YBL048W	0.604744676	0.008821143
YPL119C	0.08400259	0.771479117
YER190C-A		
YCR095C	0.107218049	0.449967068
YOR293W	0.107031151	0.859581326
YMR211W	0.078230117	0.601771588
YGL233W	-0.001996076	0.990390979
YDR198C	0.09589251	0.536754473
YOL051W	-0.131998526	0.48449979
YPL157W	-0.039280995	0.867868829
YMR241W	-0.161055044	0.127661863
YGR240C-A	0.074854537	0.836057951
YJR013W	0.136050399	0.290636138
YOL070C	-0.069726613	0.603672715
YLR137W	-0.107113243	0.664038399
YGL034C	-0.409812029	0.787958612
YOL073C	-0.193562251	0.146555795
YLR136C	0.795066787	2.2e-09
YER137C	0.235900465	0.353604603
YLL055W	0.188336593	0.140522438
YOL005C	0.097374585	0.646496017
YCL043C	-0.004651832	0.976880499
YOR394W		
YAL034C-B	-0.215174435	0.711540585
YDR337W	0.059882498	0.735200928
YGR165W	0.022434929	0.900475147
YNL303W	-0.028664896	0.946888331
HRA1	0.135330982	0.957375708
YJL209W	-0.005666694	0.977961066
YAR073W	0.104792373	0.944933063
YNL063W	0.017575973	0.941052207
YER053C-A	-0.451507425	0.409890192
YER184C	-0.058478165	0.821999837
YHR073W-A		
tR(UCU)M1	1.801554259	
tG(UCC)N		
YJL087C	-0.108342643	0.413371419
YBR089W	0.280026737	0.800009646
YOR128C	-0.081616225	0.69544632
YDR309C	-0.29142669	0.11287568
YOL108C	-0.010809102	0.973011676
YDR248C	0.062344178	0.782413554
YGR080W	-0.109060713	0.516599245
tP(UGG)M	1.591136841	0.00052408
YGL253W	-0.027238211	0.856099616
YIL133C	0.084114054	0.710811088
YML128C	-0.057092233	0.793278999
YJL035C	0.016943925	0.946888331
YJR074W	-0.127652907	0.485533744
YER012W	0.089019333	0.724769364
YBL088C	-0.033457675	0.813822794
YJL051W	-0.057179791	0.78512545
YCR020W-B	-0.040681487	0.910082925
YMR005W	-0.043391765	0.778268322
YFR057W	-0.646212467	
YAL014C	-0.124783083	0.466454438
YLR027C	-0.075672994	0.570318836
YBR181C	0.063877038	0.861541724
Q0160		
YDR277C	-0.029136681	0.894451836
YNL046W	0.084205523	0.627328659
YOL152W	-0.052107972	0.787473525
YJL200C	-0.086629573	0.687621231
YJR014W	0.071634158	0.787190635
YER180C-A	-0.222772844	0.553058942
YER021W	0.038498413	0.783952597
YDR164C	-0.038398544	0.811936997
YDR204W	-0.028086893	0.879032362
YPL133C	-0.167148958	0.126362374
YPR100W	0.074551207	0.824868907
YHR219W		
YKL095W	-0.021990201	0.915422513
YGR185C	-0.121279193	0.323746673
YJL084C	-0.063964532	0.765660545
Q0142		
YDR366C	0.218510969	0.771363352
YMR105C	0.085649649	0.588425412
YNL153C	0.030501761	0.902689415
YER158C	-0.648412645	5.33e-10
YLR157C-B	0.52251978	
YIR021W-A	-0.404082955	0.798998434
YML039W	-1.953439851	
YPL163C	-0.261598666	0.044528333
YGR208W	-0.133579314	0.60754424
YLR125W	0.038348269	0.917131309
YCR017C	0.048029351	0.719487362
YPL214C	0.006969428	0.970512622
YHL046C	1.962174013	
YOR037W	0.068094907	0.698874927
YLR016C	0.128546865	0.358391495
snR73	0.393868472	0.597363593
YLR399C	0.024863138	0.881116791
YJL015C	-0.003481724	0.997158951
YNL273W	-0.216922063	0.277148788
YMR213W	-0.297891013	0.018985905
YBR083W	-0.192438178	0.134040978
YDR410C	0.162969028	0.248282414
YJR024C	0.121136647	0.411324621
YDR124W	-0.341113168	0.062305761
YCL063W	-0.116009105	0.582652892
YDR067C	0.114561843	0.474125802
YER090C-A		
YPR160W	-0.067687853	0.756370267
YDR278C	1.335796958	
YOR294W	0.167391314	0.213239619
YLR429W	-0.197025858	0.019506169
YDL204W	-0.140498219	0.551748541
YDL015C	0.056378969	0.709962455
YPL008W	-0.065790266	0.643873423
YGR258C	-0.173638622	0.324717698
YFR035C	0.189606249	0.516599245
YDL237W	-0.042505774	0.793278999
YJL050W	-0.077817858	0.609610324
YDL073W	0.010591708	0.958335214
Q0143		
YOR217W	-0.081893847	0.658391579
YNL151C	0.082504441	0.607462205
YGR011W	0.094451563	0.82618211
YML126C	-0.107592532	0.404043609
YML131W	0.214623325	0.027856773
YHR005C	-0.11257347	0.411676728
YGL063W	-0.115901712	0.73362227
YPL093W	0.020505425	0.881116791
YLR036C	0.231968936	0.12497045
YDL139C	0.013470507	0.95842574
YOL023W	-0.229591621	0.018821114
YKR090W	-0.129857879	0.398317299
YDL143W	-0.035600532	0.789218697
YLR244C	-0.054875893	0.729659549
YDR519W	0.088902128	0.689277419
snR17b	0.147864217	0.769154677
YER136W	0.033831886	0.808572827
YDR532C	-0.085740003	0.591927675
YBR182C	-0.421893455	0.006210052
YIL067C	-0.363615379	0.019085587
YHR044C	-0.125770425	0.547720899
YOL112W	-0.144905292	0.344727108
YDL220C	-0.371040643	0.048128262
YCR075C	0.058877834	0.757560124
YML046W	-0.010407583	0.958335214
YIR033W	0.111515504	0.348442652
YCL073C	1.085093529	
YPL036W	0.395285754	0.029742199
YLR421C	0.043718399	0.882135299
YPR171W	-0.060850327	0.79602875
YOR192C-B	0.171355668	0.877575409
YOR186W	0.175958614	0.752674048
YOL124C	0.148164993	0.177108798
YDR022C	0.114678059	0.609571664
YHR022C-A	1.108850239	0.006867605
YBL051C	-0.248506761	0.128864867
YDR325W	-0.0473963	0.782024766
YDL146W	-0.107670277	0.425163059
YIL005W	-0.19235668	0.092879566
YMR208W	-0.158157776	0.321292483
YLR001C	-0.121681954	0.242705097
YMR151W	-0.249825786	0.525243516
YIR036W-A	-0.434431601	0.868721935
YBR281C	-0.208423366	0.069080298
YPR004C	0.040823383	0.78512545
YJR080C	-0.238482435	0.030023932
snR33	0.195699933	0.538531434
YDR234W	-0.054321479	0.78512545
tC(GCA)B	0.023483106	
YPR013C	0.114407805	0.495479102
YLR287C	0.126385653	0.312915447
YLR042C	0.027953114	0.898080599
YML121W	0.147811721	0.234053501
YNL317W	-0.279815391	0.021811309
snR34	0.175437746	0.729890868
YER118C	0.091001347	0.559026031
YER067C-A	0.055404074	0.910082925
YDR441C	0.015006655	0.958892749
YEL063C	-0.085648486	0.707141914
YOR273C	-0.468887983	8.91e-05
YNL066W	-0.055196857	0.704218019
YER104W	0.084506348	0.695565883
YNL302C	0.088579012	0.788072527
YGL031C	0.08651334	0.873604888
YPL085W	-0.138477172	0.485533744
snR8	-0.14941325	0.766841897
YDR272W	0.05835736	0.772735584
YIL020C-A	0.150440977	0.678517042
YOR242C	0.215868093	0.432755287
YDL111C	-0.162580677	0.350381654
YPR145C-A	0.023149212	0.973011676
YDR280W	0.050693185	0.737513485
YGL227W	-0.14248583	0.157342039
YLR249W	0.012697435	0.932578634
YDR316W-A		
YOR111W	0.092218029	0.627328659
YLR406C-A	0.502242746	0.746855008
YHR193C-A	-0.244861142	0.904430661
YPL221W	-0.425066888	5.6e-07
YHR119W	-0.058438878	0.761017338
Q0144		
YBR175W	-0.396650766	0.009338338
YPL275W	0.314199403	0.646496017
YPL146C	0.123289214	0.467869743
YDR513W	0.063938693	0.840687312
YJL100W	-0.249576684	0.089052933
YNL223W	-0.04859573	0.787958612
YOR134W	0.667445451	2.41e-06
YGR031W	-0.040226433	0.852403265
YDL233W	-0.20781796	0.158197001
YOL060C	-0.076047592	0.715463425
YGL171W	-0.010066524	0.958335214
YMR137C	0.054316313	0.773368257
YBR201W	0.056256127	0.776769353
YAR028W	0.298417393	0.021788583
YBR161W	-0.190022029	0.234443211
YLR039C	-0.183973665	0.080445288
YNL214W	0.113384589	0.605161656
YHR054W-A		
YDL140C	-0.025783281	0.867691002
YLL044W	0.288053868	0.840670886
YHR087W	-0.032946259	0.903319428
YLR427W	-0.135898777	0.336054544
YGR020C	0.058230652	0.857382766
YLR079W	0.01147548	0.962632672
YOR181W	-0.229638317	0.459709882
YBR283C	-0.01683158	0.903760001
YLL004W	0.054288185	0.791611198
YKR039W	-0.137127535	0.560723023
tW(CCA)K	0.515968954	0.805063048
YCR005C	0.620931434	1.53e-17
YLL021W	-0.074036555	0.735167994
YGR008C	0.06449113	0.883052502
YGL186C	-0.145786283	0.217677291
tS(AGA)D1		
YOL094C	0.003858508	0.988106983
YOL064C	0.040447261	0.811936997
YBR169C	-0.251849835	0.074077245
YML055W	0.208388802	0.203635671
YIL171W	0.225944698	0.804745575
YPR009W	-0.042781528	0.852646025
YFR032C-B	-0.711280187	0.621404894
YDL160C-A	0.093332593	0.813519728
YDR169C-A	0.572252383	0.684508634
YPL212C	-0.226822762	0.156220195
YMR049C	-0.039829206	0.856099616
YGR174W-A	0.136365183	0.772466144
YHR035W	0.250726237	0.120660592
YOL133W	0.117504763	0.687966103
YPL064C	0.157176046	0.37993664
YPL022W	-0.043759654	0.762127808
YCR024C-A	0.00106817	0.997778227
YKR101W	-0.028702111	0.890786354
YER170W	0.052746186	0.787190635
YBL071C	0.271034963	0.262183038
YHL002C-A	-0.866887317	0.604585262
YHR196W	0.054690559	0.71140868
YNL106C	-0.121408104	0.467869743
YPL101W	-0.133345229	0.433483992
YPL060W	0.064662859	0.698650389
YPL219W	-0.200806391	0.087661689
tT(AGU)N1	1.391558523	0.241793753
YPL257W-A		
YLL048C	0.01319128	0.92762909
YBL034C	-0.018933754	0.944933063
YGL263W	-0.304431487	0.426949687
YOR260W	-0.002080097	0.991042124
YPL066W	-0.196980232	0.070379404
YLR028C	0.003800468	0.981551234
RUF20	0.104372901	0.742043022
YLR357W	-0.196118222	0.336992368
YFL034C-B	-0.225374492	0.215850839
YLR317W	0.149901644	0.873284847
YHR202W	-0.09498061	0.627360045
YDL247W-A	1.403490447	
YEL034C-A	-0.14102458	0.758086333
YNL170W	-0.192670265	0.671409573
YOL131W	0.657545947	0.230784127
YBR210W	0.178140629	0.297169038
YOR190W	-0.18245237	0.353883622
YCR004C	0.095513133	0.505603968
YMR290W-A	-0.20162382	0.850582926
YJR116W	0.457910062	0.007854285
YGR036C	0.129328774	0.474125802
YER060W-A	-0.169302743	0.521920332
YER011W	0.598258403	0.05576743
YBR068C	0.016458227	0.893340011
YNL088W	0.073212278	0.587372641
YOR210W	0.115989398	0.742611294
YIL114C	0.088524648	0.684508634
YMR302C	-0.14544471	0.134090643
YDR534C	0.270752534	0.44311246
Q0297		
snR71	0.361170916	0.514262747
YLL053C	-1.717668995	5.92e-28
YDR415C	0.072128022	0.6652137
YNL208W	0.077876897	0.802426622
YOL035C	0.114603944	0.820689458
tR(ACG)E		
YCL075W		
YLR407W	0.097163559	0.559724517
YMR038C	0.080741398	0.540779361
YMR020W	-0.029237395	0.873284847
YCR082W	0.06495701	0.813822794
YOR318C	0.493984945	0.014133948
YDR105C	0.007664663	0.972426782
YAL018C	-0.01904566	0.981551234
YMR177W	-0.098698317	0.715576291
YKL029C	0.05465797	0.798998434
YML019W	0.039070313	0.830848306
YER056C-A	0.069800905	0.838344147
YPR018W	0.014639521	0.945022719
YKR044W	-0.013934899	0.949359357
YKL171W	-0.270141689	0.009480759
YHR170W	0.116776643	0.286623037
YNL042W-B	0.296418281	0.816098907
YMR244W	0.031669035	0.959233164
YGL167C	-0.104063228	0.363631089
YIL131C	-0.052342755	0.821999837
YBL100C	-0.475130303	0.073432552
YMR077C	0.138648772	0.485533744
YHL026C	-0.313151087	0.16433988
YKL149C	0.262936552	0.009448933
YKL092C	-0.034574934	0.850669356
YHR193C	0.096463613	0.759849315
YNL192W	-0.338144311	0.000795938
YER107C	-0.039743517	0.833440478
YDL016C	0.049742783	0.894951011
YLR316C	-0.011688091	0.964885436
YKR041W	0.014640122	0.985299206
YOL075C	-0.072325334	0.672642667
YKL046C	-0.044697076	0.787190635
YOR114W	-0.13428056	0.603621965
YFL040W	-0.360096005	0.016733457
